filename	acq_time
eeg/sub-33_task-control_eeg.vhdr	2025-06-11T01:04:05.000000Z
eeg/sub-33_task-negative_eeg.vhdr	2025-06-11T01:44:11.000000Z
eeg/sub-33_task-positive_eeg.vhdr	2025-06-11T01:23:49.000000Z
eeg/sub-33_task-resting_eeg.vhdr	2025-06-11T00:58:18.000000Z
