onset	duration	trial_type	value	sample
40.826	0.0	126	1	40826
56.668	0.0	238	3	56668
57.699	0.0	190	2	57699
61.722	0.0	190	2	61722
65.745	0.0	190	2	65745
69.768	0.0	190	2	69768
73.793	0.0	190	2	73793
77.816	0.0	190	2	77816
81.84	0.0	190	2	81840
85.864	0.0	190	2	85864
89.887	0.0	190	2	89887
93.91	0.0	190	2	93910
97.934	0.0	190	2	97934
101.958	0.0	190	2	101958
105.982	0.0	190	2	105982
110.005	0.0	190	2	110005
114.029	0.0	190	2	114029
118.052	0.0	190	2	118052
122.077	0.0	190	2	122077
126.1	0.0	190	2	126100
130.123	0.0	190	2	130123
134.147	0.0	190	2	134147
138.17	0.0	190	2	138170
142.193	0.0	190	2	142193
146.218	0.0	190	2	146218
150.241	0.0	190	2	150241
154.266	0.0	190	2	154266
158.289	0.0	190	2	158289
162.312	0.0	190	2	162312
166.335	0.0	190	2	166335
170.359	0.0	190	2	170359
174.383	0.0	190	2	174383
247.422	0.0	126	1	247422
265.674	0.0	238	3	265674
266.703	0.0	190	2	266703
270.728	0.0	190	2	270728
274.752	0.0	190	2	274752
278.775	0.0	190	2	278775
282.799	0.0	190	2	282799
286.822	0.0	190	2	286822
290.845	0.0	190	2	290845
294.869	0.0	190	2	294869
298.893	0.0	190	2	298893
302.917	0.0	190	2	302917
306.94	0.0	190	2	306940
310.964	0.0	190	2	310964
314.988	0.0	190	2	314988
319.011	0.0	190	2	319011
323.035	0.0	190	2	323035
327.059	0.0	190	2	327059
331.082	0.0	190	2	331082
335.105	0.0	190	2	335105
339.13	0.0	190	2	339130
343.153	0.0	190	2	343153
347.176	0.0	190	2	347176
351.201	0.0	190	2	351201
355.223	0.0	190	2	355223
359.247	0.0	190	2	359247
363.271	0.0	190	2	363271
367.294	0.0	190	2	367294
371.319	0.0	190	2	371319
375.342	0.0	190	2	375342
379.365	0.0	190	2	379365
383.389	0.0	190	2	383389
590.863	0.0	126	1	590863
609.602	0.0	238	3	609602
610.631	0.0	190	2	610631
614.655	0.0	190	2	614655
618.679	0.0	190	2	618679
622.702	0.0	190	2	622702
626.725	0.0	190	2	626725
630.75	0.0	190	2	630750
634.773	0.0	190	2	634773
638.797	0.0	190	2	638797
642.821	0.0	190	2	642821
646.844	0.0	190	2	646844
650.867	0.0	190	2	650867
654.891	0.0	190	2	654891
658.915	0.0	190	2	658915
662.939	0.0	190	2	662939
666.962	0.0	190	2	666962
670.985	0.0	190	2	670985
675.009	0.0	190	2	675009
679.033	0.0	190	2	679033
683.057	0.0	190	2	683057
687.08	0.0	190	2	687080
691.104	0.0	190	2	691104
695.127	0.0	190	2	695127
699.152	0.0	190	2	699152
703.175	0.0	190	2	703175
707.198	0.0	190	2	707198
711.222	0.0	190	2	711222
715.246	0.0	190	2	715246
719.268	0.0	190	2	719268
723.292	0.0	190	2	723292
727.317	0.0	190	2	727317
821.114	0.0	126	1	821114
837.991	0.0	238	3	837991
839.016	0.0	190	2	839016
843.041	0.0	190	2	843041
847.064	0.0	190	2	847064
851.088	0.0	190	2	851088
855.111	0.0	190	2	855111
859.135	0.0	190	2	859135
863.158	0.0	190	2	863158
867.183	0.0	190	2	867183
871.206	0.0	190	2	871206
875.229	0.0	190	2	875229
879.253	0.0	190	2	879253
883.277	0.0	190	2	883277
887.3	0.0	190	2	887300
891.324	0.0	190	2	891324
895.348	0.0	190	2	895348
899.372	0.0	190	2	899372
903.395	0.0	190	2	903395
907.418	0.0	190	2	907418
911.442	0.0	190	2	911442
915.466	0.0	190	2	915466
919.49	0.0	190	2	919490
923.513	0.0	190	2	923513
927.537	0.0	190	2	927537
931.56	0.0	190	2	931560
935.583	0.0	190	2	935583
939.608	0.0	190	2	939608
943.631	0.0	190	2	943631
947.655	0.0	190	2	947655
951.678	0.0	190	2	951678
955.701	0.0	190	2	955701
