onset	duration	trial_type	value	sample
32.343	0.0	126	1	32343
51.04	0.0	238	4	51040
52.069	0.0	190	2	52069
54.199	0.0	222	3	54199
56.329	0.0	190	2	56329
58.459	0.0	222	3	58459
60.589	0.0	222	3	60589
62.719	0.0	190	2	62719
64.85	0.0	222	3	64850
66.98	0.0	222	3	66980
69.11	0.0	190	2	69110
71.24	0.0	190	2	71240
73.37	0.0	190	2	73370
75.501	0.0	190	2	75501
77.63	0.0	190	2	77630
79.76	0.0	190	2	79760
81.891	0.0	190	2	81891
84.021	0.0	190	2	84021
86.151	0.0	190	2	86151
88.281	0.0	190	2	88281
90.411	0.0	222	3	90411
92.541	0.0	222	3	92541
94.672	0.0	190	2	94672
96.802	0.0	190	2	96802
98.932	0.0	222	3	98932
101.062	0.0	190	2	101062
103.192	0.0	190	2	103192
105.322	0.0	190	2	105322
107.452	0.0	190	2	107452
109.583	0.0	190	2	109583
111.713	0.0	222	3	111713
113.843	0.0	222	3	113843
115.973	0.0	190	2	115973
118.103	0.0	190	2	118103
120.234	0.0	190	2	120234
122.363	0.0	222	3	122363
124.494	0.0	190	2	124494
126.623	0.0	190	2	126623
128.754	0.0	190	2	128754
130.884	0.0	190	2	130884
133.015	0.0	190	2	133015
135.144	0.0	190	2	135144
137.274	0.0	190	2	137274
139.404	0.0	190	2	139404
141.535	0.0	222	3	141535
143.665	0.0	190	2	143665
145.795	0.0	190	2	145795
147.925	0.0	190	2	147925
150.056	0.0	190	2	150056
152.185	0.0	190	2	152185
154.316	0.0	190	2	154316
156.446	0.0	190	2	156446
158.576	0.0	190	2	158576
160.706	0.0	222	3	160706
162.836	0.0	190	2	162836
164.967	0.0	190	2	164967
167.097	0.0	190	2	167097
169.226	0.0	222	3	169226
203.757	0.0	126	1	203757
221.966	0.0	238	4	221966
222.982	0.0	190	2	222982
225.112	0.0	190	2	225112
227.242	0.0	190	2	227242
229.373	0.0	190	2	229373
231.503	0.0	222	3	231503
233.634	0.0	190	2	233634
235.763	0.0	222	3	235763
237.894	0.0	222	3	237894
240.023	0.0	190	2	240023
242.154	0.0	222	3	242154
244.284	0.0	190	2	244284
246.415	0.0	190	2	246415
248.544	0.0	222	3	248544
250.675	0.0	190	2	250675
252.805	0.0	222	3	252805
254.936	0.0	190	2	254936
257.065	0.0	190	2	257065
259.195	0.0	222	3	259195
261.325	0.0	190	2	261325
263.455	0.0	190	2	263455
265.585	0.0	190	2	265585
267.716	0.0	190	2	267716
269.845	0.0	190	2	269845
271.977	0.0	190	2	271977
274.106	0.0	222	3	274106
276.236	0.0	190	2	276236
278.366	0.0	190	2	278366
280.497	0.0	222	3	280497
282.626	0.0	222	3	282626
284.757	0.0	222	3	284757
286.887	0.0	190	2	286887
289.018	0.0	190	2	289018
291.147	0.0	190	2	291147
293.277	0.0	222	3	293277
295.407	0.0	190	2	295407
297.538	0.0	190	2	297538
299.667	0.0	190	2	299667
301.798	0.0	190	2	301798
303.928	0.0	190	2	303928
306.059	0.0	222	3	306059
308.188	0.0	222	3	308188
310.319	0.0	222	3	310319
312.448	0.0	190	2	312448
314.579	0.0	190	2	314579
316.708	0.0	222	3	316708
318.839	0.0	222	3	318839
320.969	0.0	222	3	320969
323.1	0.0	190	2	323100
325.229	0.0	222	3	325229
327.36	0.0	190	2	327360
329.489	0.0	190	2	329489
331.62	0.0	190	2	331620
333.749	0.0	190	2	333749
335.88	0.0	190	2	335880
338.01	0.0	190	2	338010
340.141	0.0	222	3	340141
396.584	0.0	126	1	396584
413.456	0.0	238	4	413456
414.486	0.0	190	2	414486
416.616	0.0	190	2	416616
418.746	0.0	190	2	418746
420.876	0.0	190	2	420876
423.007	0.0	190	2	423007
425.136	0.0	190	2	425136
427.267	0.0	190	2	427267
429.396	0.0	190	2	429396
431.527	0.0	190	2	431527
433.657	0.0	190	2	433657
435.788	0.0	222	3	435788
437.917	0.0	222	3	437917
440.048	0.0	190	2	440048
442.177	0.0	190	2	442177
444.308	0.0	190	2	444308
446.438	0.0	190	2	446438
448.568	0.0	190	2	448568
450.698	0.0	190	2	450698
452.829	0.0	190	2	452829
454.958	0.0	190	2	454958
