onset	duration	trial_type	value	sample
34.591	0.0	126	1	34591
53.287	0.0	238	4	53287
54.316	0.0	190	2	54316
58.451	0.0	190	2	58451
62.587	0.0	222	3	62587
66.721	0.0	190	2	66721
70.857	0.0	190	2	70857
74.992	0.0	222	3	74992
79.126	0.0	222	3	79126
83.261	0.0	222	3	83261
87.396	0.0	222	3	87396
91.531	0.0	222	3	91531
95.666	0.0	222	3	95666
99.801	0.0	222	3	99801
103.936	0.0	190	2	103936
108.071	0.0	222	3	108071
112.206	0.0	222	3	112206
116.342	0.0	222	3	116342
120.476	0.0	222	3	120476
124.611	0.0	190	2	124611
128.746	0.0	222	3	128746
132.881	0.0	190	2	132881
137.016	0.0	222	3	137016
141.151	0.0	222	3	141151
145.286	0.0	222	3	145286
149.421	0.0	222	3	149421
153.556	0.0	222	3	153556
157.691	0.0	222	3	157691
161.826	0.0	222	3	161826
165.961	0.0	222	3	165961
170.096	0.0	222	3	170096
219.063	0.0	126	1	219063
234.851	0.0	238	4	234851
235.881	0.0	222	3	235881
240.015	0.0	222	3	240015
244.15	0.0	190	2	244150
248.285	0.0	222	3	248285
252.42	0.0	222	3	252420
256.555	0.0	222	3	256555
260.69	0.0	222	3	260690
264.825	0.0	222	3	264825
268.961	0.0	222	3	268961
273.095	0.0	222	3	273095
277.23	0.0	222	3	277230
281.366	0.0	222	3	281366
285.5	0.0	222	3	285500
289.635	0.0	190	2	289635
293.77	0.0	222	3	293770
297.905	0.0	222	3	297905
302.041	0.0	222	3	302041
306.175	0.0	222	3	306175
310.31	0.0	222	3	310310
314.445	0.0	190	2	314445
318.58	0.0	222	3	318580
322.715	0.0	190	2	322715
326.851	0.0	222	3	326851
330.985	0.0	222	3	330985
335.12	0.0	222	3	335120
339.255	0.0	222	3	339255
343.39	0.0	190	2	343390
347.525	0.0	222	3	347525
351.66	0.0	222	3	351660
421.455	0.0	126	1	421455
438.315	0.0	238	4	438315
439.343	0.0	222	3	439343
443.479	0.0	222	3	443479
447.614	0.0	222	3	447614
451.749	0.0	190	2	451749
455.883	0.0	222	3	455883
460.019	0.0	222	3	460019
464.154	0.0	222	3	464154
468.288	0.0	222	3	468288
472.424	0.0	190	2	472424
476.559	0.0	190	2	476559
480.695	0.0	190	2	480695
484.829	0.0	222	3	484829
488.964	0.0	222	3	488964
493.099	0.0	190	2	493099
497.234	0.0	222	3	497234
501.368	0.0	222	3	501368
505.504	0.0	222	3	505504
509.638	0.0	222	3	509638
513.773	0.0	222	3	513773
517.908	0.0	222	3	517908
522.044	0.0	222	3	522044
526.179	0.0	190	2	526179
530.313	0.0	222	3	530313
534.448	0.0	222	3	534448
538.584	0.0	222	3	538584
542.719	0.0	222	3	542719
546.853	0.0	222	3	546853
550.989	0.0	222	3	550989
555.124	0.0	222	3	555124
614.074	0.0	126	1	614074
632.296	0.0	238	4	632296
633.326	0.0	222	3	633326
637.462	0.0	222	3	637462
641.597	0.0	190	2	641597
645.732	0.0	222	3	645732
649.867	0.0	222	3	649867
654.002	0.0	222	3	654002
658.137	0.0	222	3	658137
662.272	0.0	222	3	662272
666.407	0.0	190	2	666407
670.542	0.0	222	3	670542
674.677	0.0	190	2	674677
678.812	0.0	222	3	678812
682.947	0.0	222	3	682947
687.081	0.0	222	3	687081
691.216	0.0	222	3	691216
695.352	0.0	190	2	695352
699.487	0.0	190	2	699487
703.621	0.0	190	2	703621
707.757	0.0	222	3	707757
711.892	0.0	222	3	711892
716.027	0.0	190	2	716027
720.161	0.0	190	2	720161
724.297	0.0	222	3	724297
728.432	0.0	190	2	728432
732.566	0.0	222	3	732566
736.701	0.0	222	3	736701
740.838	0.0	222	3	740838
744.972	0.0	222	3	744972
749.107	0.0	222	3	749107
