onset	duration	trial_type	value	sample
35.175	0.0	126	1	35175
52.075	0.0	238	3	52075
53.105	0.0	190	2	53105
57.128	0.0	190	2	57128
61.152	0.0	190	2	61152
65.175	0.0	190	2	65175
69.199	0.0	190	2	69199
73.223	0.0	190	2	73223
77.246	0.0	190	2	77246
81.269	0.0	190	2	81269
85.294	0.0	190	2	85294
89.317	0.0	190	2	89317
93.341	0.0	190	2	93341
97.364	0.0	190	2	97364
101.388	0.0	190	2	101388
105.411	0.0	190	2	105411
109.435	0.0	190	2	109435
113.459	0.0	190	2	113459
117.483	0.0	190	2	117483
121.506	0.0	190	2	121506
125.529	0.0	190	2	125529
129.553	0.0	190	2	129553
133.577	0.0	190	2	133577
137.601	0.0	190	2	137601
141.624	0.0	190	2	141624
145.648	0.0	190	2	145648
149.671	0.0	190	2	149671
153.695	0.0	190	2	153695
157.719	0.0	190	2	157719
161.742	0.0	190	2	161742
165.766	0.0	190	2	165766
169.789	0.0	190	2	169789
229.073	0.0	126	1	229073
247.338	0.0	238	3	247338
248.354	0.0	190	2	248354
252.378	0.0	190	2	252378
256.403	0.0	190	2	256403
260.426	0.0	190	2	260426
264.449	0.0	190	2	264449
268.473	0.0	190	2	268473
272.497	0.0	190	2	272497
276.52	0.0	190	2	276520
280.544	0.0	190	2	280544
284.568	0.0	190	2	284568
288.592	0.0	190	2	288592
292.615	0.0	190	2	292615
296.639	0.0	190	2	296639
300.662	0.0	190	2	300662
304.686	0.0	190	2	304686
308.709	0.0	190	2	308709
312.733	0.0	190	2	312733
316.757	0.0	190	2	316757
320.78	0.0	190	2	320780
324.803	0.0	190	2	324803
328.827	0.0	190	2	328827
332.851	0.0	190	2	332851
336.875	0.0	190	2	336875
340.898	0.0	190	2	340898
344.921	0.0	190	2	344921
348.945	0.0	190	2	348945
352.969	0.0	190	2	352969
356.993	0.0	190	2	356993
361.016	0.0	190	2	361016
365.04	0.0	190	2	365040
404.998	0.0	126	1	404998
423.779	0.0	238	3	423779
424.807	0.0	190	2	424807
428.831	0.0	190	2	428831
432.856	0.0	190	2	432856
436.879	0.0	190	2	436879
440.903	0.0	190	2	440903
444.926	0.0	190	2	444926
448.949	0.0	190	2	448949
452.973	0.0	190	2	452973
456.997	0.0	190	2	456997
461.021	0.0	190	2	461021
465.044	0.0	190	2	465044
469.068	0.0	190	2	469068
473.091	0.0	190	2	473091
477.115	0.0	190	2	477115
481.139	0.0	190	2	481139
485.163	0.0	190	2	485163
489.186	0.0	190	2	489186
493.21	0.0	190	2	493210
497.234	0.0	190	2	497234
501.256	0.0	190	2	501256
505.281	0.0	190	2	505281
509.304	0.0	190	2	509304
513.328	0.0	190	2	513328
517.352	0.0	190	2	517352
521.375	0.0	190	2	521375
525.398	0.0	190	2	525398
529.422	0.0	190	2	529422
533.446	0.0	190	2	533446
537.469	0.0	190	2	537469
541.493	0.0	190	2	541493
583.499	0.0	126	1	583499
599.328	0.0	238	3	599328
600.357	0.0	190	2	600357
604.381	0.0	190	2	604381
608.406	0.0	190	2	608406
612.43	0.0	190	2	612430
616.453	0.0	190	2	616453
620.476	0.0	190	2	620476
624.499	0.0	190	2	624499
628.523	0.0	190	2	628523
632.547	0.0	190	2	632547
636.571	0.0	190	2	636571
640.594	0.0	190	2	640594
644.618	0.0	190	2	644618
648.641	0.0	190	2	648641
652.665	0.0	190	2	652665
656.689	0.0	190	2	656689
660.712	0.0	190	2	660712
664.736	0.0	190	2	664736
668.759	0.0	190	2	668759
672.783	0.0	190	2	672783
676.806	0.0	190	2	676806
680.831	0.0	190	2	680831
684.853	0.0	190	2	684853
688.878	0.0	190	2	688878
692.901	0.0	190	2	692901
696.924	0.0	190	2	696924
700.947	0.0	190	2	700947
704.972	0.0	190	2	704972
708.995	0.0	190	2	708995
713.02	0.0	190	2	713020
717.043	0.0	190	2	717043
