onset	duration	trial_type	value	sample
29.025	0.0	126	2	29025
47.276	0.0	238	5	47276
48.306	0.0	190	3	48306
52.441	0.0	190	3	52441
56.576	0.0	190	3	56576
60.712	0.0	222	4	60712
64.847	0.0	222	4	64847
68.981	0.0	190	3	68981
73.116	0.0	222	4	73116
77.252	0.0	190	3	77252
81.386	0.0	222	4	81386
85.521	0.0	190	3	85521
89.656	0.0	222	4	89656
93.791	0.0	190	3	93791
97.926	0.0	190	3	97926
102.062	0.0	190	3	102062
106.196	0.0	222	4	106196
110.332	0.0	222	4	110332
114.466	0.0	190	3	114466
118.601	0.0	222	4	118601
122.736	0.0	222	4	122736
126.872	0.0	190	3	126872
131.006	0.0	190	3	131006
135.142	0.0	190	3	135142
139.276	0.0	190	3	139276
143.411	0.0	190	3	143411
147.546	0.0	190	3	147546
151.681	0.0	190	3	151681
155.816	0.0	190	3	155816
159.951	0.0	190	3	159951
164.086	0.0	190	3	164086
240.438	0.0	126	2	240438
259.163	0.0	238	5	259163
260.191	0.0	190	3	260191
264.328	0.0	222	4	264328
268.462	0.0	190	3	268462
272.597	0.0	190	3	272597
276.733	0.0	190	3	276733
280.867	0.0	190	3	280867
285.002	0.0	190	3	285002
289.137	0.0	190	3	289137
293.272	0.0	190	3	293272
297.407	0.0	190	3	297407
301.542	0.0	190	3	301542
305.676	0.0	190	3	305676
309.813	0.0	190	3	309813
313.947	0.0	190	3	313947
318.082	0.0	222	4	318082
322.216	0.0	190	3	322216
326.352	0.0	222	4	326352
328.519	0.0	0	1	328519
330.487	0.0	190	3	330487
334.622	0.0	190	3	334622
338.757	0.0	222	4	338757
342.893	0.0	190	3	342893
347.028	0.0	190	3	347028
351.162	0.0	190	3	351162
355.297	0.0	190	3	355297
359.432	0.0	190	3	359432
363.567	0.0	190	3	363567
367.702	0.0	190	3	367702
371.838	0.0	222	4	371838
375.973	0.0	190	3	375973
445.684	0.0	126	2	445684
462.571	0.0	238	5	462571
463.601	0.0	190	3	463601
467.736	0.0	190	3	467736
471.871	0.0	190	3	471871
476.006	0.0	190	3	476006
480.141	0.0	190	3	480141
484.276	0.0	190	3	484276
488.411	0.0	190	3	488411
492.546	0.0	190	3	492546
496.681	0.0	222	4	496681
500.816	0.0	222	4	500816
504.951	0.0	222	4	504951
509.086	0.0	190	3	509086
513.221	0.0	222	4	513221
517.356	0.0	190	3	517356
521.49	0.0	190	3	521490
525.626	0.0	222	4	525626
529.761	0.0	222	4	529761
533.896	0.0	190	3	533896
538.031	0.0	190	3	538031
542.166	0.0	222	4	542166
546.301	0.0	222	4	546301
550.436	0.0	190	3	550436
554.57	0.0	190	3	554570
558.706	0.0	222	4	558706
562.841	0.0	190	3	562841
566.975	0.0	222	4	566975
571.111	0.0	190	3	571111
575.246	0.0	190	3	575246
579.381	0.0	190	3	579381
679.194	0.0	126	2	679194
695.022	0.0	238	5	695022
696.052	0.0	222	4	696052
700.187	0.0	222	4	700187
704.322	0.0	190	3	704322
708.457	0.0	190	3	708457
712.592	0.0	190	3	712592
716.727	0.0	190	3	716727
720.862	0.0	190	3	720862
724.997	0.0	190	3	724997
729.132	0.0	190	3	729132
733.267	0.0	222	4	733267
737.402	0.0	190	3	737402
741.537	0.0	190	3	741537
745.672	0.0	190	3	745672
749.807	0.0	190	3	749807
753.942	0.0	190	3	753942
758.077	0.0	222	4	758077
762.212	0.0	190	3	762212
766.347	0.0	190	3	766347
770.483	0.0	190	3	770483
774.617	0.0	190	3	774617
778.752	0.0	190	3	778752
782.887	0.0	190	3	782887
787.022	0.0	190	3	787022
791.157	0.0	222	4	791157
795.292	0.0	222	4	795292
799.427	0.0	190	3	799427
803.563	0.0	190	3	803563
807.697	0.0	190	3	807697
811.831	0.0	190	3	811831
