onset	duration	trial_type	value	sample
22.18	0.0	126	2	22180
37.939	0.0	238	5	37939
38.968	0.0	222	4	38968
43.103	0.0	222	4	43103
47.239	0.0	190	3	47239
51.374	0.0	222	4	51374
55.55	0.0	222	4	55550
59.686	0.0	222	4	59686
63.82	0.0	222	4	63820
67.957	0.0	222	4	67957
72.091	0.0	222	4	72091
76.225	0.0	222	4	76225
80.36	0.0	222	4	80360
84.495	0.0	222	4	84495
88.631	0.0	222	4	88631
92.765	0.0	222	4	92765
96.901	0.0	222	4	96901
101.036	0.0	190	3	101036
105.171	0.0	222	4	105171
109.305	0.0	222	4	109305
113.44	0.0	190	3	113440
117.576	0.0	222	4	117576
121.71	0.0	222	4	121710
125.845	0.0	222	4	125845
129.981	0.0	222	4	129981
134.116	0.0	222	4	134116
138.25	0.0	222	4	138250
142.385	0.0	222	4	142385
146.52	0.0	190	3	146520
148.359	0.0	0	1	148359
150.655	0.0	222	4	150655
154.79	0.0	222	4	154790
198.94	0.0	126	2	198940
217.149	0.0	238	5	217149
218.165	0.0	222	4	218165
222.301	0.0	222	4	222301
226.436	0.0	222	4	226436
230.571	0.0	222	4	230571
234.707	0.0	222	4	234707
238.842	0.0	222	4	238842
242.976	0.0	190	3	242976
247.111	0.0	222	4	247111
251.247	0.0	190	3	251247
255.382	0.0	222	4	255382
259.516	0.0	222	4	259516
263.651	0.0	222	4	263651
267.787	0.0	222	4	267787
271.922	0.0	222	4	271922
276.056	0.0	222	4	276056
280.192	0.0	190	3	280192
284.327	0.0	190	3	284327
288.462	0.0	222	4	288462
292.596	0.0	190	3	292596
296.732	0.0	222	4	296732
300.867	0.0	222	4	300867
305.002	0.0	190	3	305002
309.136	0.0	222	4	309136
313.272	0.0	222	4	313272
317.407	0.0	222	4	317407
321.542	0.0	190	3	321542
325.676	0.0	222	4	325676
329.812	0.0	222	4	329812
333.948	0.0	222	4	333948
393.258	0.0	126	2	393258
411.954	0.0	238	5	411954
412.983	0.0	222	4	412983
417.133	0.0	222	4	417133
421.267	0.0	222	4	421267
425.402	0.0	222	4	425402
429.537	0.0	222	4	429537
433.672	0.0	222	4	433672
437.807	0.0	222	4	437807
441.942	0.0	222	4	441942
446.077	0.0	222	4	446077
450.212	0.0	190	3	450212
454.347	0.0	222	4	454347
458.482	0.0	190	3	458482
462.617	0.0	222	4	462617
466.752	0.0	222	4	466752
470.887	0.0	222	4	470887
475.022	0.0	222	4	475022
479.157	0.0	222	4	479157
483.292	0.0	222	4	483292
487.427	0.0	222	4	487427
491.562	0.0	190	3	491562
495.697	0.0	222	4	495697
499.832	0.0	222	4	499832
503.967	0.0	190	3	503967
508.102	0.0	190	3	508102
512.237	0.0	222	4	512237
516.371	0.0	222	4	516371
520.506	0.0	222	4	520506
524.642	0.0	222	4	524642
528.777	0.0	222	4	528777
577.842	0.0	126	2	577842
594.702	0.0	238	5	594702
595.731	0.0	222	4	595731
599.866	0.0	190	3	599866
604.001	0.0	190	3	604001
608.136	0.0	222	4	608136
612.271	0.0	222	4	612271
616.406	0.0	222	4	616406
620.541	0.0	222	4	620541
624.675	0.0	222	4	624675
628.811	0.0	190	3	628811
632.947	0.0	222	4	632947
637.081	0.0	222	4	637081
641.216	0.0	222	4	641216
645.351	0.0	222	4	645351
649.486	0.0	222	4	649486
653.621	0.0	222	4	653621
657.756	0.0	222	4	657756
661.891	0.0	190	3	661891
666.026	0.0	222	4	666026
670.161	0.0	190	3	670161
674.297	0.0	222	4	674297
678.432	0.0	222	4	678432
682.566	0.0	222	4	682566
686.701	0.0	222	4	686701
690.836	0.0	222	4	690836
694.972	0.0	222	4	694972
699.106	0.0	222	4	699106
703.24	0.0	222	4	703240
707.376	0.0	222	4	707376
711.512	0.0	222	4	711512
