onset	duration	trial_type	value	sample
27.097	0.0	126	1	27097
43.956	0.0	238	4	43956
44.985	0.0	222	3	44985
47.116	0.0	222	3	47116
49.246	0.0	222	3	49246
51.376	0.0	222	3	51376
53.506	0.0	222	3	53506
55.636	0.0	222	3	55636
57.766	0.0	222	3	57766
59.897	0.0	190	2	59897
62.027	0.0	222	3	62027
64.157	0.0	222	3	64157
66.287	0.0	222	3	66287
68.418	0.0	222	3	68418
70.548	0.0	222	3	70548
72.678	0.0	222	3	72678
74.808	0.0	222	3	74808
76.938	0.0	222	3	76938
79.068	0.0	190	2	79068
81.199	0.0	222	3	81199
83.328	0.0	222	3	83328
85.459	0.0	222	3	85459
87.588	0.0	222	3	87588
89.719	0.0	222	3	89719
91.849	0.0	222	3	91849
93.979	0.0	222	3	93979
96.109	0.0	222	3	96109
98.24	0.0	222	3	98240
100.369	0.0	222	3	100369
102.5	0.0	190	2	102500
104.63	0.0	222	3	104630
106.76	0.0	222	3	106760
108.89	0.0	222	3	108890
111.021	0.0	222	3	111021
113.15	0.0	222	3	113150
115.281	0.0	222	3	115281
117.41	0.0	222	3	117410
119.542	0.0	222	3	119542
121.671	0.0	190	2	121671
123.815	0.0	222	3	123815
125.946	0.0	222	3	125946
128.076	0.0	222	3	128076
130.206	0.0	222	3	130206
132.336	0.0	222	3	132336
134.466	0.0	222	3	134466
136.596	0.0	222	3	136596
138.726	0.0	222	3	138726
140.856	0.0	222	3	140856
142.987	0.0	222	3	142987
145.117	0.0	222	3	145117
147.247	0.0	222	3	147247
149.378	0.0	222	3	149378
151.507	0.0	222	3	151507
153.637	0.0	222	3	153637
155.767	0.0	222	3	155767
157.898	0.0	222	3	157898
160.028	0.0	222	3	160028
162.186	0.0	222	3	162186
223.725	0.0	126	1	223725
241.935	0.0	238	4	241935
242.964	0.0	222	3	242964
245.095	0.0	222	3	245095
247.225	0.0	222	3	247225
249.355	0.0	222	3	249355
251.485	0.0	222	3	251485
253.615	0.0	222	3	253615
255.746	0.0	222	3	255746
257.875	0.0	222	3	257875
260.006	0.0	222	3	260006
262.136	0.0	222	3	262136
264.267	0.0	222	3	264267
266.399	0.0	222	3	266399
268.527	0.0	222	3	268527
270.657	0.0	222	3	270657
272.787	0.0	222	3	272787
274.917	0.0	222	3	274917
277.048	0.0	190	2	277048
279.177	0.0	190	2	279177
281.308	0.0	222	3	281308
283.438	0.0	222	3	283438
285.568	0.0	222	3	285568
287.698	0.0	222	3	287698
289.829	0.0	222	3	289829
291.958	0.0	222	3	291958
294.089	0.0	222	3	294089
296.218	0.0	222	3	296218
298.349	0.0	222	3	298349
300.48	0.0	222	3	300480
302.609	0.0	190	2	302609
304.739	0.0	222	3	304739
306.87	0.0	222	3	306870
308.999	0.0	222	3	308999
311.13	0.0	222	3	311130
313.26	0.0	222	3	313260
315.39	0.0	222	3	315390
317.52	0.0	190	2	317520
319.65	0.0	222	3	319650
321.78	0.0	222	3	321780
323.911	0.0	190	2	323911
326.04	0.0	222	3	326040
328.171	0.0	222	3	328171
330.301	0.0	222	3	330301
332.431	0.0	222	3	332431
334.562	0.0	222	3	334562
336.697	0.0	222	3	336697
338.863	0.0	222	3	338863
340.994	0.0	222	3	340994
343.123	0.0	222	3	343123
345.254	0.0	222	3	345254
347.384	0.0	190	2	347384
349.514	0.0	222	3	349514
351.644	0.0	190	2	351644
353.774	0.0	190	2	353774
355.904	0.0	222	3	355904
358.035	0.0	222	3	358035
360.164	0.0	190	2	360164
409.744	0.0	126	1	409744
425.53	0.0	238	4	425530
426.56	0.0	222	3	426560
428.69	0.0	222	3	428690
430.821	0.0	222	3	430821
432.951	0.0	222	3	432951
435.081	0.0	222	3	435081
437.211	0.0	222	3	437211
439.341	0.0	222	3	439341
441.471	0.0	190	2	441471
443.602	0.0	222	3	443602
445.731	0.0	190	2	445731
447.862	0.0	190	2	447862
449.991	0.0	222	3	449991
452.122	0.0	222	3	452122
454.252	0.0	222	3	454252
456.383	0.0	222	3	456383
458.512	0.0	190	2	458512
460.643	0.0	222	3	460643
462.772	0.0	222	3	462772
464.903	0.0	190	2	464903
467.033	0.0	190	2	467033
469.163	0.0	190	2	469163
471.335	0.0	222	3	471335
473.465	0.0	222	3	473465
475.595	0.0	190	2	475595
477.726	0.0	190	2	477726
479.856	0.0	222	3	479856
481.986	0.0	222	3	481986
484.116	0.0	190	2	484116
486.246	0.0	222	3	486246
488.376	0.0	222	3	488376
490.507	0.0	190	2	490507
492.636	0.0	190	2	492636
494.767	0.0	190	2	494767
496.897	0.0	222	3	496897
499.028	0.0	222	3	499028
501.157	0.0	222	3	501157
503.287	0.0	222	3	503287
505.418	0.0	222	3	505418
507.548	0.0	190	2	507548
509.678	0.0	222	3	509678
511.808	0.0	190	2	511808
513.938	0.0	190	2	513938
516.069	0.0	222	3	516069
518.198	0.0	222	3	518198
