onset	duration	trial_type	value	sample
10.381	0.0	126	2	10381
26.155	0.0	238	4	26155
27.17	0.0	190	3	27170
31.194	0.0	190	3	31194
35.218	0.0	190	3	35218
39.241	0.0	190	3	39241
43.265	0.0	190	3	43265
47.288	0.0	190	3	47288
51.312	0.0	190	3	51312
55.337	0.0	190	3	55337
59.359	0.0	190	3	59359
63.383	0.0	190	3	63383
67.407	0.0	190	3	67407
71.43	0.0	190	3	71430
75.453	0.0	190	3	75453
79.478	0.0	190	3	79478
83.501	0.0	190	3	83501
87.525	0.0	190	3	87525
91.548	0.0	190	3	91548
95.572	0.0	190	3	95572
99.595	0.0	190	3	99595
103.62	0.0	190	3	103620
107.643	0.0	190	3	107643
111.667	0.0	190	3	111667
115.69	0.0	190	3	115690
119.714	0.0	190	3	119714
123.737	0.0	190	3	123737
127.761	0.0	190	3	127761
131.785	0.0	190	3	131785
135.808	0.0	190	3	135808
139.833	0.0	190	3	139833
143.855	0.0	190	3	143855
203.598	0.0	126	2	203598
220.444	0.0	238	4	220444
221.459	0.0	190	3	221459
225.483	0.0	190	3	225483
229.507	0.0	190	3	229507
233.531	0.0	190	3	233531
237.554	0.0	190	3	237554
241.578	0.0	190	3	241578
245.601	0.0	190	3	245601
249.625	0.0	190	3	249625
253.649	0.0	190	3	253649
257.672	0.0	190	3	257672
261.696	0.0	190	3	261696
265.72	0.0	190	3	265720
269.742	0.0	190	3	269742
273.766	0.0	190	3	273766
277.791	0.0	190	3	277791
281.815	0.0	190	3	281815
285.838	0.0	190	3	285838
289.861	0.0	190	3	289861
293.884	0.0	190	3	293884
297.908	0.0	190	3	297908
301.932	0.0	190	3	301932
305.956	0.0	190	3	305956
309.979	0.0	190	3	309979
314.003	0.0	190	3	314003
318.026	0.0	190	3	318026
322.05	0.0	190	3	322050
326.074	0.0	190	3	326074
330.097	0.0	190	3	330097
334.121	0.0	190	3	334121
338.145	0.0	190	3	338145
359.519	0.0	0	1	359519
400.686	0.0	126	2	400686
418.895	0.0	238	4	418895
419.911	0.0	190	3	419911
423.936	0.0	190	3	423936
427.959	0.0	190	3	427959
431.984	0.0	190	3	431984
436.007	0.0	190	3	436007
440.031	0.0	190	3	440031
444.054	0.0	190	3	444054
448.077	0.0	190	3	448077
452.105	0.0	190	3	452105
456.125	0.0	190	3	456125
460.166	0.0	190	3	460166
464.186	0.0	190	3	464186
468.21	0.0	190	3	468210
472.233	0.0	190	3	472233
476.257	0.0	190	3	476257
480.281	0.0	190	3	480281
484.304	0.0	190	3	484304
488.329	0.0	190	3	488329
492.352	0.0	190	3	492352
496.375	0.0	190	3	496375
500.398	0.0	190	3	500398
504.423	0.0	190	3	504423
508.446	0.0	190	3	508446
512.47	0.0	190	3	512470
516.493	0.0	190	3	516493
520.517	0.0	190	3	520517
524.54	0.0	190	3	524540
528.564	0.0	190	3	528564
532.588	0.0	190	3	532588
536.612	0.0	190	3	536612
592.498	0.0	126	2	592498
611.208	0.0	238	4	611208
612.237	0.0	190	3	612237
616.261	0.0	190	3	616261
620.284	0.0	190	3	620284
624.307	0.0	190	3	624307
628.332	0.0	190	3	628332
632.356	0.0	190	3	632356
636.379	0.0	190	3	636379
640.402	0.0	190	3	640402
644.426	0.0	190	3	644426
648.449	0.0	190	3	648449
652.474	0.0	190	3	652474
656.497	0.0	190	3	656497
660.521	0.0	190	3	660521
664.545	0.0	190	3	664545
668.568	0.0	190	3	668568
672.591	0.0	190	3	672591
676.615	0.0	190	3	676615
680.639	0.0	190	3	680639
684.663	0.0	190	3	684663
688.687	0.0	190	3	688687
692.709	0.0	190	3	692709
696.734	0.0	190	3	696734
700.757	0.0	190	3	700757
704.781	0.0	190	3	704781
708.804	0.0	190	3	708804
712.828	0.0	190	3	712828
716.851	0.0	190	3	716851
720.875	0.0	190	3	720875
724.899	0.0	190	3	724899
728.923	0.0	190	3	728923
