filename	acq_time
eeg/sub-36_task-control_eeg.vhdr	2025-09-11T01:25:46.000000Z
eeg/sub-36_task-negative_eeg.vhdr	2025-09-11T01:43:54.000000Z
eeg/sub-36_task-positive_eeg.vhdr	2025-09-11T01:08:06.000000Z
eeg/sub-36_task-resting_eeg.vhdr	2025-09-11T01:00:44.000000Z
