onset	duration	trial_type	value	sample
1.879	0.0	0	1	1879
2.399	0.0	0	1	2399
2.919	0.0	0	1	2919
3.439	0.0	0	1	3439
3.959	0.0	0	1	3959
4.479	0.0	0	1	4479
4.999	0.0	0	1	4999
5.519	0.0	0	1	5519
6.039	0.0	0	1	6039
6.559	0.0	0	1	6559
7.079	0.0	0	1	7079
7.599	0.0	0	1	7599
8.119	0.0	0	1	8119
12.799	0.0	0	1	12799
13.319	0.0	0	1	13319
13.839	0.0	0	1	13839
14.359	0.0	0	1	14359
14.879	0.0	0	1	14879
15.399	0.0	0	1	15399
15.919	0.0	0	1	15919
16.439	0.0	0	1	16439
16.959	0.0	0	1	16959
17.479	0.0	0	1	17479
24.239	0.0	0	1	24239
24.759	0.0	0	1	24759
25.279	0.0	0	1	25279
25.799	0.0	0	1	25799
26.319	0.0	0	1	26319
26.839	0.0	0	1	26839
27.359	0.0	0	1	27359
27.879	0.0	0	1	27879
28.399	0.0	0	1	28399
28.919	0.0	0	1	28919
29.439	0.0	0	1	29439
29.959	0.0	0	1	29959
30.479	0.0	0	1	30479
30.999	0.0	0	1	30999
31.519	0.0	0	1	31519
32.039	0.0	0	1	32039
32.559	0.0	0	1	32559
33.079	0.0	0	1	33079
33.599	0.0	0	1	33599
34.119	0.0	0	1	34119
34.639	0.0	0	1	34639
35.159	0.0	0	1	35159
35.679	0.0	0	1	35679
36.199	0.0	0	1	36199
36.719	0.0	0	1	36719
37.239	0.0	0	1	37239
37.759	0.0	0	1	37759
38.279	0.0	0	1	38279
38.799	0.0	0	1	38799
39.319	0.0	0	1	39319
39.839	0.0	0	1	39839
40.359	0.0	0	1	40359
135.236	0.0	126	2	135236
225.256	0.0	126	2	225256
228.262	0.0	126	2	228262
316.479	0.0	0	1	316479
318.272	0.0	126	2	318272
